timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-02T07:44:38.819823,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:38.874993,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:39.818723,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:39.875037,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:40.818708,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:40.874975,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:41.818751,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:41.874991,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:42.818723,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:42.875000,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:43.818743,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:43.874944,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:44.818726,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:44.875003,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:45.818745,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:45.875063,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:46.818689,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:46.874976,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:47.818774,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:47.874952,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:48.818435,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:48.874751,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:49.818507,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:49.874744,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:50.818283,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:50.874597,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:51.818715,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:51.875550,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:52.818714,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:52.875048,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:53.818692,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:53.875016,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:54.818737,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:54.875057,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:55.818704,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:55.875046,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:56.818680,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:56.875046,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:57.818694,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:57.875024,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:58.818691,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:58.875039,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:59.818678,0,00,0.0,0.0,,99.99,,
2026-09-02T07:44:59.874992,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:00.818762,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:00.874991,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:01.818670,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:01.874858,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:02.818716,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:02.874969,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:03.818509,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:03.874764,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:04.818597,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:04.874881,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:05.818635,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:05.874925,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:06.818657,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:06.874952,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:07.818625,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:07.874903,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:08.818589,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:08.874900,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:09.818606,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:09.874862,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:10.818645,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:10.874879,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:11.818376,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:11.874607,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:12.818480,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:12.874687,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:13.818480,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:13.874730,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:14.818522,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:14.874778,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:15.818541,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:15.874790,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:16.818333,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:16.874496,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:17.818418,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:17.874743,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:18.818390,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:18.874615,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:19.818382,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:19.874571,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:20.818368,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:20.874638,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:21.818464,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:21.874553,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:22.818448,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:22.874692,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:23.818409,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:23.874690,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:24.818365,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:24.874662,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:25.818260,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:25.874621,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:26.818334,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:26.874642,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:27.818242,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:27.874540,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:28.818163,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:28.874589,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:29.818084,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:29.874405,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:30.818310,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:30.874640,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:31.818239,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:31.874627,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:32.818228,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:32.874573,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:33.818212,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:33.874528,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:34.818266,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:34.874547,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:35.818191,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:35.874534,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:36.818217,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:36.874507,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:37.818331,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:37.874492,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:38.818358,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:38.874629,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:39.818401,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:39.874532,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:40.818376,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:40.874500,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:41.818276,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:41.874403,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:42.818116,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:42.874292,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:43.823745,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:43.879992,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:44.818120,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:44.874397,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:45.818185,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:45.874423,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:46.818310,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:46.874604,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:47.818208,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:47.874508,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:48.818201,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:48.874443,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:49.818208,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:49.874429,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:50.818265,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:50.874496,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:51.818053,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:51.874304,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:52.818161,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:52.874474,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:53.818227,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:53.874574,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:54.818067,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:54.874347,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:55.818071,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:55.874339,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:56.818140,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:56.874414,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:57.818114,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:57.874402,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:58.818984,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:58.875300,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:59.818268,0,00,0.0,0.0,,99.99,,
2026-09-02T07:45:59.874536,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:00.818291,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:00.874571,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:02.206334,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:02.271990,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:03.213759,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:03.279500,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:04.213693,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:04.279455,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:05.206340,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:05.271972,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:06.195626,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:06.261385,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:07.204486,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:07.270126,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:08.196319,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:08.261978,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:09.195945,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:09.261578,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:10.205985,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:10.271680,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:11.205818,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:11.271545,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:12.212458,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:12.278085,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:13.205853,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:13.271585,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:14.212366,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:14.277979,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:15.210736,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:15.276434,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:16.212153,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:16.277820,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:17.202675,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:17.268416,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:18.211955,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:18.277556,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:19.217556,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:19.283237,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:20.211894,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:20.277539,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:21.211918,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:21.277528,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:22.211858,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:22.277459,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:23.211829,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:23.277472,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:24.211798,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:24.277442,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:25.211720,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:25.277341,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:26.212122,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:26.277701,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:27.212251,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:27.277786,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:28.212029,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:28.277568,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:29.211973,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:29.277554,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:30.142833,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:30.208511,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:31.212252,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:31.279294,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:32.211693,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:32.277322,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:33.212364,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:33.278011,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:34.202696,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:34.268356,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:35.211488,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:35.277117,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:36.212421,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:36.277970,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:37.212305,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:37.277836,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:38.212248,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:38.277871,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:39.212258,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:39.277925,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:40.212180,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:40.277835,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:41.211098,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:41.276683,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:42.212135,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:42.277796,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:43.212069,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:43.277709,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:44.212306,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:44.277914,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:45.211387,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:45.276930,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:46.212163,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:46.277763,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:47.212197,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:47.277764,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:48.212100,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:48.277752,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:49.211986,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:49.277625,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:50.212837,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:50.278453,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:51.212036,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:51.277669,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:52.212003,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:52.277596,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:53.211860,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:53.277502,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:54.202337,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:54.268036,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:55.210916,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:55.276555,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:56.211784,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:56.277423,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:57.211679,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:57.277319,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:58.209854,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:58.275535,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:59.212907,0,00,0.0,0.0,,99.99,,
2026-09-02T07:46:59.278532,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:00.212967,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:00.278608,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:01.211916,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:01.277533,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:02.211875,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:02.277510,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:03.212016,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:03.277660,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:04.212040,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:04.277665,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:05.212004,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:05.277544,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:06.218172,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:06.283888,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:07.217315,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:07.283007,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:08.217502,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:08.283200,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:09.201238,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:09.266890,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:10.211824,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:10.282816,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:14.267695,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:15.211692,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:15.277364,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:16.201068,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:16.266683,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:17.211551,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:17.277158,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:18.211448,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:18.277062,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:19.200960,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:19.266592,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:20.211449,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:20.277032,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:21.201391,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:21.267045,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:22.211427,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:22.277043,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:23.201151,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:23.266758,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:24.209395,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:24.275048,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:25.211391,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:25.277199,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:26.201009,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:26.266630,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:27.210363,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:27.275982,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:28.211294,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:28.276886,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:29.200891,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:29.266539,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:30.211686,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:30.277304,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:31.211738,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:31.277369,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:32.200893,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:32.266538,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:33.210367,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:33.276035,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:34.201053,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:34.266746,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:35.216851,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:35.282465,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:36.205483,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:36.271158,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:37.209425,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:37.275053,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:38.200806,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:38.266448,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:39.211409,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:39.277033,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:40.215984,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:40.281639,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:41.200977,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:41.266607,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:42.211291,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:42.276921,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:43.211708,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:43.277400,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:44.211675,0,00,0.0,0.0,,99.99,,
2026-09-02T07:47:44.277301,0,00,0.0,0.0,,99.99,,
