timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-02 16:08:29.510559,0.47918701171875,0.52032470703125,0.479248046875,0.51959228515625,0.0,-0.09375,0.09375,0.001953125,0.001953125,-0.00390625,1308.0,0.0,105.8,44.7,25.5,,,,,,,,
2026-09-02 16:08:29.610315,0.479248046875,0.520263671875,0.479248046875,0.51953125,-0.0390625,0.03125,0.03125,0.00390625,-0.001953125,0.001953125,1308.0,0.0,105.8,44.7,25.5,,,,,,,,
2026-09-02 16:08:29.709000,0.47918701171875,0.52020263671875,0.4793701171875,0.51959228515625,-0.0390625,0.03125,-0.09375,-0.001953125,0.0,0.0,1299.0,0.0,105.8,45.1,25.5,,,,,,,,
2026-09-02 16:08:29.810542,0.4791259765625,0.5201416015625,0.47943115234375,0.5196533203125,-0.078125,-0.0078125,-0.0703125,-0.00390625,0.0,0.001953125,1299.0,0.0,105.8,45.1,25.5,,,,,,,,
2026-09-02 16:08:29.910789,0.4791259765625,0.52020263671875,0.47943115234375,0.51959228515625,0.015625,-0.0078125,0.0625,-0.00390625,0.001953125,-0.001953125,1305.0,0.0,105.8,44.7,25.5,,,,,,,,
2026-09-02 16:08:30.007515,0.4791259765625,0.52020263671875,0.47943115234375,0.51959228515625,0.0078125,0.0,0.078125,0.001953125,0.001953125,0.0,1305.0,0.0,105.8,44.7,25.5,,,,,,,,
2026-09-02 16:08:30.110754,0.47918701171875,0.52020263671875,0.47943115234375,0.51953125,0.0390625,0.0078125,0.0234375,0.001953125,-0.001953125,0.001953125,1296.0,0.0,105.8,45.1,25.5,,,,,,,,
2026-09-02 16:08:30.212923,0.47918701171875,0.52020263671875,0.4794921875,0.51953125,0.0,0.0390625,-0.09375,0.0,0.0,0.001953125,1296.0,0.0,105.8,45.1,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.310156,0.47918701171875,0.5201416015625,0.47955322265625,0.51947021484375,0.0078125,-0.0078125,-0.10546875,-0.00390625,0.001953125,0.0,1310.75,0.0,105.8,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.410498,0.4791259765625,0.52020263671875,0.47955322265625,0.51947021484375,0.0078125,-0.046875,0.1015625,0.0,0.0,0.0,1310.75,0.0,105.8,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.510699,0.47918701171875,0.52020263671875,0.47955322265625,0.51947021484375,0.046875,-0.5078125,0.046875,0.001953125,0.001953125,0.001953125,1298.25,0.0,105.8,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.610646,0.47918701171875,0.52020263671875,0.47955322265625,0.5194091796875,-0.03125,0.03125,-0.0078125,0.00390625,0.001953125,0.0,1298.25,0.0,105.8,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.710496,0.47918701171875,0.52020263671875,0.47955322265625,0.5194091796875,0.0078125,0.0390625,-0.0390625,0.0,0.001953125,0.0,1304.5,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.810500,0.4791259765625,-1.47979736328125,0.47955322265625,0.5194091796875,-0.03125,0.03125,0.0078125,0.0,0.001953125,0.001953125,1304.5,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:30.911241,0.4791259765625,0.520263671875,0.4796142578125,0.51934814453125,-0.03125,0.03125,0.046875,0.0,0.001953125,0.001953125,1302.25,0.0,107.6,45.1,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.011370,0.4791259765625,0.520263671875,0.4796142578125,0.51934814453125,-0.03125,-0.0078125,0.03125,-0.001953125,0.001953125,-0.00390625,1302.25,0.0,107.6,45.1,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.230629,0.4791259765625,0.52020263671875,0.479736328125,0.51934814453125,0.0078125,0.0234375,0.046875,0.0,0.0,0.0,1305.25,0.0,107.6,45.1,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.328382,0.4791259765625,0.52020263671875,0.47967529296875,0.51934814453125,-0.03125,-0.015625,0.046875,0.0,0.0,0.0,1305.25,0.0,107.6,45.1,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.428310,0.4791259765625,0.520263671875,0.47967529296875,0.519287109375,-0.0390625,-0.015625,0.0390625,0.001953125,0.0,0.0,1298.25,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.528769,0.47918701171875,-1.47979736328125,0.47967529296875,0.519287109375,-0.0390625,0.03125,-0.0078125,0.00390625,0.0,0.001953125,1298.25,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.630604,0.47918701171875,0.52020263671875,0.47967529296875,0.51922607421875,-0.03125,-0.0078125,-0.03125,0.00390625,0.0,0.001953125,1310.0,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.729775,0.4791259765625,0.52020263671875,0.479736328125,0.519287109375,0.0078125,-0.046875,0.0546875,-0.00390625,0.25,-0.00390625,1310.0,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.830599,0.4791259765625,0.52020263671875,0.479736328125,0.519287109375,0.0,0.03125,0.0390625,-0.00390625,0.0,-0.00390625,1303.75,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:31.930414,0.4791259765625,0.52020263671875,0.47979736328125,0.519287109375,0.0,-0.0078125,-0.0078125,-0.001953125,0.001953125,0.0,1303.75,0.0,107.6,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.035996,0.4791259765625,0.5201416015625,0.47979736328125,0.51934814453125,-0.0390625,0.03125,-0.0859375,0.0,0.0,-0.00390625,1317.0,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.151047,0.47906494140625,0.5201416015625,0.4798583984375,0.51934814453125,0.0,-0.0078125,0.0078125,0.0,0.0,-0.001953125,1317.0,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.257699,0.47906494140625,0.5201416015625,0.4798583984375,0.51934814453125,0.0,0.0,-0.0234375,-0.001953125,-0.001953125,0.0,1319.5,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.352941,0.4791259765625,0.52020263671875,0.47979736328125,0.519287109375,0.0,0.0390625,0.0546875,0.00390625,0.0,-0.00390625,1319.5,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.455363,0.4791259765625,0.52020263671875,0.47979736328125,0.51922607421875,0.0,0.0,0.0,0.001953125,0.0,0.0,1319.5,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.548115,0.4791259765625,0.5201416015625,0.4798583984375,0.519287109375,0.0,0.0,0.0,0.001953125,-0.001953125,0.0,1319.5,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.637510,0.4791259765625,0.5201416015625,0.4798583984375,0.519287109375,-0.0390625,0.0390625,0.0,-0.001953125,0.0,0.0,1308.0,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.733446,0.47906494140625,0.52008056640625,0.47991943359375,0.519287109375,0.0390625,-0.0078125,0.0390625,0.001953125,0.001953125,0.001953125,1308.0,0.0,109.4,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.831004,0.47906494140625,0.52008056640625,0.47991943359375,0.519287109375,0.0,-0.0078125,-0.0078125,0.0,0.001953125,-0.00390625,1312.0,0.0,109.4,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:32.959164,0.47906494140625,0.52008056640625,0.47991943359375,0.519287109375,0.0,0.0,-0.0078125,0.001953125,0.0,0.001953125,1312.0,0.0,109.4,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:33.038625,0.47906494140625,0.52008056640625,0.47991943359375,0.519287109375,0.0390625,-0.0078125,0.03125,0.0,-0.001953125,0.001953125,1304.0,0.0,109.4,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:33.147432,0.47906494140625,0.52008056640625,0.47998046875,0.519287109375,0.0390625,-0.0078125,-0.0390625,0.0,0.0,-0.001953125,1304.0,0.0,109.4,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:33.238034,0.47906494140625,0.52008056640625,0.47998046875,0.519287109375,0.0390625,0.0,0.0078125,0.0,0.0,-0.001953125,1302.0,0.0,109.4,45.1,25.5,,,,,,,,
2026-09-02 16:08:33.346961,0.47906494140625,0.52008056640625,0.47998046875,0.519287109375,0.0,0.0,0.0390625,0.0,0.0,0.001953125,1302.0,0.0,109.4,45.1,25.5,,,,,,,,
2026-09-02 16:08:33.437618,0.47906494140625,0.52008056640625,0.47998046875,0.51922607421875,-0.0390625,-0.0078125,-0.0078125,-0.00390625,0.001953125,0.001953125,1299.0,0.0,109.4,44.7,25.5,,,,,,,,
2026-09-02 16:08:33.651425,0.47894287109375,0.5201416015625,0.47998046875,0.519287109375,-0.03125,0.0,0.0,0.0,0.0,0.001953125,1298.25,0.0,109.4,45.1,25.5,,,,,,,,
2026-09-02 16:08:33.785241,0.47894287109375,0.5201416015625,0.47998046875,0.519287109375,-0.03125,0.0,0.0390625,0.001953125,0.0,0.0,1298.25,0.0,109.4,45.1,25.5,,,,,,,,
2026-09-02 16:08:33.856469,0.47894287109375,0.5201416015625,0.47998046875,0.51934814453125,0.0078125,-0.0390625,0.0390625,0.0,0.001953125,-0.001953125,1293.75,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:33.965451,0.47894287109375,0.5201416015625,0.47998046875,0.51934814453125,0.0078125,0.0390625,-0.0078125,0.0,0.001953125,-0.001953125,1293.75,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.075137,0.4788818359375,0.5201416015625,0.47998046875,0.51934814453125,-0.0390625,0.0,0.0390625,0.001953125,0.001953125,-0.001953125,1296.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.155370,0.4788818359375,0.52020263671875,0.47998046875,0.51934814453125,0.0078125,0.0390625,-0.0390625,-0.001953125,0.001953125,0.0,1296.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.263286,0.4788818359375,0.52020263671875,0.47998046875,0.51934814453125,0.0078125,0.0,0.0,0.0,0.0,-0.001953125,1305.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.350163,0.4788818359375,0.52020263671875,0.47998046875,0.519287109375,0.0078125,0.0,0.0,0.00390625,0.001953125,0.0,1305.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.451855,0.4788818359375,0.52020263671875,0.47998046875,0.519287109375,0.0,0.0390625,-0.0390625,-0.001953125,0.0,0.0,1304.0,0.0,111.2,44.3,25.5,,,,,,,,
2026-09-02 16:08:34.547566,0.47894287109375,0.52020263671875,0.47998046875,0.519287109375,0.0,0.0,0.0390625,0.0,-0.001953125,0.001953125,1304.0,0.0,111.2,44.3,25.5,,,,,,,,
2026-09-02 16:08:34.681751,0.4788818359375,0.5201416015625,0.48004150390625,0.519287109375,0.0390625,0.0,-0.0078125,0.0,0.0,0.0,1300.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.753483,0.47894287109375,0.5201416015625,0.4801025390625,0.519287109375,-0.0078125,0.0,0.0,0.001953125,0.001953125,0.0,1300.0,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:34.874400,0.47894287109375,0.52008056640625,0.4801025390625,0.51922607421875,-0.0078125,0.0390625,0.0,-0.00390625,0.0,0.0,1289.0,0.0,111.2,45.1,25.5,,,,,,,,
2026-09-02 16:08:34.952930,0.47894287109375,0.52008056640625,0.48016357421875,0.51922607421875,0.0390625,-0.0078125,0.0,-0.001953125,0.001953125,0.0,1289.0,0.0,111.2,45.1,25.5,,,,,,,,
2026-09-02 16:08:35.061165,0.47894287109375,0.52008056640625,0.48016357421875,0.5191650390625,-0.0390625,-0.0078125,0.0,0.0,0.0,0.0,1291.25,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.151465,0.47900390625,0.5201416015625,0.48016357421875,0.5191650390625,0.0,-0.0078125,-0.03125,0.0,0.0,0.0,1291.25,0.0,111.2,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.277772,0.47900390625,0.5201416015625,0.4801025390625,0.51910400390625,-0.0390625,0.0,0.0078125,0.001953125,0.001953125,-0.00390625,1303.75,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.363156,0.47900390625,0.52020263671875,0.4801025390625,0.51904296875,0.0,-0.0078125,-0.0234375,-0.00390625,0.001953125,0.001953125,1303.75,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.462094,0.47906494140625,0.52020263671875,0.48004150390625,0.51904296875,-0.0078125,-0.0078125,0.0546875,0.00390625,0.00390625,-0.001953125,1307.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.572100,0.4791259765625,0.520263671875,0.48004150390625,0.5189208984375,-0.0390625,-0.0390625,0.0078125,-0.00390625,-0.001953125,0.0,1307.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.679164,0.4791259765625,0.520263671875,0.48004150390625,0.51898193359375,0.03125,-0.046875,0.0078125,0.00390625,0.0,0.001953125,1299.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.749927,0.4791259765625,0.52032470703125,0.47998046875,0.5189208984375,-0.0078125,-0.0078125,0.0078125,0.001953125,0.001953125,0.0,1299.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.856225,0.4791259765625,0.520263671875,0.48004150390625,0.51898193359375,-0.0078125,-0.0390625,-0.03125,0.005859375,0.001953125,-0.00390625,1300.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:35.958355,0.4791259765625,0.52032470703125,0.48004150390625,0.5189208984375,0.0,0.03125,-0.03125,0.0,0.001953125,0.001953125,1300.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:36.058877,0.4791259765625,0.52032470703125,0.48004150390625,0.5189208984375,0.0390625,-0.0078125,0.0390625,0.0,0.0,0.0,1300.0,0.0,113.0,44.7,25.5,,,,,,,,
2026-09-02 16:08:36.178188,0.47906494140625,0.520263671875,0.48004150390625,0.51898193359375,-0.046875,0.0390625,0.0,0.001953125,0.0,0.0,1300.0,0.0,113.0,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.275902,0.4791259765625,0.520263671875,0.4801025390625,0.51898193359375,-0.046875,0.0,0.0,0.0,0.0,0.0,1313.25,0.0,113.0,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.376145,0.4791259765625,0.52020263671875,0.4801025390625,0.5189208984375,0.03125,0.0,-0.03125,0.0,0.0,0.0,1313.25,0.0,113.0,44.3,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.477392,0.47918701171875,0.52020263671875,0.4801025390625,0.51885986328125,-0.0078125,0.0,0.046875,0.0,0.0,0.0,1319.5,0.0,113.0,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.576208,0.47918701171875,0.52020263671875,0.4801025390625,0.51885986328125,0.0,-0.0078125,0.0078125,0.0,0.0,0.0,1319.5,0.0,113.0,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.669456,0.47918701171875,0.52020263671875,0.4801025390625,0.51885986328125,0.0390625,-0.046875,0.0,0.0,0.0,0.0,1313.0,0.0,113.0,43.9,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:36.758732,0.47918701171875,0.52020263671875,0.48016357421875,0.51885986328125,-0.0078125,0.0390625,-0.0390625,0.0,0.0,0.0,1313.0,0.0,113.0,43.9,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:37.025179,0.479248046875,0.52020263671875,0.48016357421875,0.51885986328125,-0.0390625,-0.0078125,0.078125,0.0,0.0,0.0,1304.5,0.0,114.8,44.3,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:37.118870,0.47918701171875,0.52020263671875,0.48016357421875,0.51885986328125,0.0390625,-0.0390625,0.0390625,0.0,0.0,0.0,1292.0,0.0,114.8,44.3,25.1,,,,,,,,
2026-09-02 16:08:37.221887,0.47918701171875,0.52020263671875,0.48016357421875,0.5189208984375,0.0390625,-0.03125,-0.0078125,0.0,0.0,0.0,1292.0,0.0,114.8,44.3,25.1,,,,,,,,
2026-09-02 16:08:37.296546,0.4791259765625,0.5201416015625,0.48016357421875,0.51898193359375,0.0,0.046875,-0.0078125,0.0,0.0,0.0,1289.75,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.402165,0.4791259765625,0.5201416015625,0.48016357421875,0.51898193359375,0.0,0.0,-0.046875,0.00390625,0.0,-0.001953125,1289.75,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.496692,0.47918701171875,0.52020263671875,0.4801025390625,0.5189208984375,0.0,-0.0078125,-0.0703125,0.00390625,0.001953125,0.001953125,1280.25,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.604011,0.479248046875,0.52032470703125,0.47998046875,0.518798828125,0.0390625,-0.046875,-0.0234375,0.00390625,0.001953125,0.0,1280.25,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.703280,0.47930908203125,0.5205078125,0.4798583984375,0.5186767578125,-0.0078125,0.0390625,0.0390625,0.00390625,0.0,0.0,1288.25,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.803782,0.4794921875,0.52069091796875,0.479736328125,0.51849365234375,-0.0078125,0.5390625,0.0390625,0.001953125,0.00390625,-0.001953125,1288.25,0.0,114.8,44.7,25.1,,,,,,,,
2026-09-02 16:08:37.905012,0.4794921875,0.5208740234375,0.47967529296875,0.51837158203125,0.0078125,-0.0390625,0.0390625,0.0,0.001953125,0.0,1288.0,0.0,113.0,45.1,25.5,,,,,,,,
2026-09-02 16:08:38.003275,0.4794921875,0.52099609375,0.4796142578125,0.518310546875,0.07421875,0.0,-0.0078125,0.0,-0.00390625,0.001953125,1288.0,0.0,113.0,45.1,25.5,,,,,,,,
2026-09-02 16:08:38.101240,0.47955322265625,0.52099609375,0.47955322265625,0.518310546875,0.0234375,-0.046875,0.03125,0.001953125,0.001953125,0.0,1302.25,0.0,114.8,44.7,25.5,,,,,,,,
2026-09-02 16:08:38.202802,0.4796142578125,0.52093505859375,0.4796142578125,0.5181884765625,-0.046875,-0.046875,0.0234375,0.0,0.0,0.00390625,1302.25,0.0,114.8,44.7,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.302071,0.4796142578125,0.52093505859375,0.4796142578125,0.5181884765625,0.0,0.0,-0.0546875,0.001953125,0.001953125,0.0,1314.0,0.0,116.6,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.402776,0.4796142578125,0.52099609375,0.47967529296875,0.5181884765625,0.0,0.03125,-0.0078125,0.0,0.001953125,-0.001953125,1314.0,0.0,116.6,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.503043,0.4796142578125,0.52099609375,0.4796142578125,0.5181884765625,-0.046875,0.0390625,-0.0078125,0.0,0.0,-0.001953125,1314.0,0.0,116.6,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.602948,0.47955322265625,0.52093505859375,0.47186279296875,0.51824951171875,-0.0390625,0.0390625,0.0234375,0.001953125,0.0,0.001953125,1314.0,0.0,116.6,43.9,25.5,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.703144,0.47955322265625,0.52093505859375,0.47967529296875,0.51824951171875,0.0,0.03125,-0.015625,0.0,0.0,0.0,1312.5,0.0,116.6,43.5,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:38.803234,0.47955322265625,0.52093505859375,0.47967529296875,0.51824951171875,-0.0390625,0.03125,0.0234375,0.0,0.0,-0.001953125,1312.5,0.0,116.6,43.5,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:39.018307,0.47955322265625,0.5208740234375,0.47967529296875,0.518310546875,0.0,-0.0078125,0.03125,0.0,0.001953125,0.001953125,1294.5,0.0,116.6,43.9,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:39.116225,0.4794921875,0.52093505859375,0.4796142578125,0.518310546875,0.0,-0.0078125,-0.015625,0.0,0.0,0.0,1307.0,0.0,116.6,43.5,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:39.216398,0.4794921875,0.52093505859375,0.4796142578125,0.518310546875,-0.0390625,0.03125,-0.0078125,0.0,0.0,0.0,1307.0,0.0,116.6,43.5,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:39.316395,0.47955322265625,0.52093505859375,0.4796142578125,0.518310546875,-0.0390625,-0.0078125,-0.0078125,0.0,0.001953125,-0.00390625,1297.0,0.0,116.6,43.9,25.1,0.0,00,0.0,0.0,,99.99,,
2026-09-02 16:08:39.417222,0.47955322265625,0.52093505859375,0.4796142578125,0.518310546875,-0.0390625,-0.0078125,0.03125,0.0,0.0,0.00390625,1297.0,0.0,116.6,43.9,25.1,0.0,00,0.0,0.0,,99.99,,
