timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-07T13:00:12.659389,0.512451171875,0.4676513671875,0.503173828125,0.5152587890625,0.0703125,-1.1796875,0.98046875,0.033203125,0.0078125,-0.009765625
2026-09-07T13:00:12.758871,0.5126953125,0.4671630859375,0.503173828125,0.5155029296875,-0.328125,0.6953125,-0.58984375,0.01953125,-0.015625,-0.009765625
2026-09-07T13:00:12.859028,0.51220703125,0.46685791015625,0.50341796875,0.5159912109375,-1.0546875,1.1640625,-1.1484375,0.037109375,-0.00390625,-0.076171875
2026-09-07T13:00:12.959274,0.5120849609375,0.46673583984375,0.50341796875,0.51629638671875,-0.47265625,1.0859375,-0.23828125,-0.095703125,-0.00390625,0.04296875
2026-09-07T13:00:13.058420,0.511962890625,0.4664306640625,0.50335693359375,0.5167236328125,-0.05078125,-0.8359375,0.734375,0.00390625,0.009765625,-0.0078125
2026-09-07T13:00:13.158738,0.51177978515625,0.466064453125,0.50335693359375,0.51715087890625,0.26953125,0.390625,0.16015625,0.01953125,-0.001953125,-0.009765625
2026-09-07T13:00:13.261086,0.51104736328125,0.46484375,0.50433349609375,0.51812744140625,0.2109375,1.234375,-0.71484375,0.0234375,-0.001953125,-0.033203125
2026-09-07T13:00:13.357502,0.51007080078125,0.464599609375,0.50445556640625,0.5191650390625,0.1796875,-0.484375,0.16796875,-0.02734375,0.001953125,-0.029296875
2026-09-07T13:00:13.457111,0.5091552734375,0.46417236328125,0.5048828125,0.51995849609375,0.33984375,-0.55859375,-0.109375,0.0234375,0.00390625,-0.0390625
2026-09-07T13:00:13.556798,0.50885009765625,0.46380615234375,0.5052490234375,0.520263671875,0.45703125,0.23046875,0.21484375,0.03125,0.001953125,0.001953125
2026-09-07T13:00:13.660942,0.50946044921875,0.46435546875,0.50445556640625,0.51995849609375,-0.76171875,-0.19140625,0.3671875,0.00390625,0.001953125,-0.013671875
2026-09-07T13:00:13.760107,0.50933837890625,0.46441650390625,0.50445556640625,0.52001953125,-0.32421875,0.3125,-0.37109375,-0.037109375,0.001953125,-0.0078125
2026-09-07T13:00:13.858880,0.5081787109375,0.4642333984375,0.5047607421875,0.52099609375,0.53125,0.34375,0.296875,-0.01171875,0.00390625,0.015625
2026-09-07T13:00:13.960388,0.50634765625,0.46405029296875,0.50543212890625,0.52227783203125,0.08203125,0.50390625,-0.1953125,-0.01171875,-0.005859375,0.025390625
2026-09-07T13:00:14.057015,0.5054931640625,0.46453857421875,0.50537109375,0.52276611328125,-0.40234375,0.58203125,-1.23828125,-0.068359375,0.001953125,0.046875
2026-09-07T13:00:14.153989,0.504638671875,0.4642333984375,0.505859375,0.52337646484375,-0.0859375,-0.4140625,0.203125,-0.09375,0.001953125,0.064453125
2026-09-07T13:00:14.257876,0.50439453125,0.46368408203125,0.50634765625,0.523681640625,-0.1640625,-0.61328125,-0.03515625,0.0,0.005859375,-0.017578125
2026-09-07T13:00:14.357517,0.50384521484375,0.4638671875,0.50640869140625,0.52392578125,-0.42578125,0.07421875,-0.33984375,-0.00390625,0.005859375,-0.0078125
2026-09-07T13:00:14.457200,0.50347900390625,0.46429443359375,0.50616455078125,0.52410888671875,-0.2265625,0.07421875,0.2578125,0.03125,0.001953125,-0.005859375
2026-09-07T13:00:14.558328,0.50408935546875,0.4656982421875,0.50494384765625,0.52349853515625,-0.046875,-0.60546875,-0.0703125,0.0234375,0.0,-0.01171875
2026-09-07T13:00:14.666879,0.50360107421875,0.46600341796875,0.50469970703125,0.52386474609375,-0.453125,-0.4140625,-0.33984375,0.0625,-0.001953125,-0.021484375
2026-09-07T13:00:14.757505,0.503662109375,0.46832275390625,0.5028076171875,0.52362060546875,-0.4296875,0.6953125,-0.30859375,0.064453125,0.001953125,-0.046875
2026-09-07T13:00:14.866886,0.5035400390625,0.46875,0.50250244140625,0.52362060546875,-0.56640625,-0.4140625,0.3515625,0.009765625,-0.00390625,0.01953125
2026-09-07T13:00:14.957601,0.503662109375,0.46942138671875,0.501953125,0.52349853515625,-0.453125,-0.60546875,0.49609375,0.04296875,0.001953125,-0.021484375
2026-09-07T13:00:15.068154,0.504150390625,0.469482421875,0.50177001953125,0.52313232421875,0.04296875,-0.7109375,0.24609375,-0.0546875,0.001953125,0.05078125
2026-09-07T13:00:15.165358,0.504150390625,0.47052001953125,0.5010986328125,0.52288818359375,-0.62890625,0.97265625,-0.17578125,-0.021484375,0.001953125,0.029296875
2026-09-07T13:00:15.257102,0.50396728515625,0.470947265625,0.50079345703125,0.52288818359375,-0.0859375,-0.17578125,0.4453125,-0.080078125,0.01171875,0.060546875
2026-09-07T13:00:15.365333,0.50421142578125,0.47137451171875,0.5006103515625,0.5224609375,-0.19140625,-0.51953125,-0.52734375,0.03515625,0.0078125,-0.001953125
2026-09-07T13:00:15.456431,0.50482177734375,0.472412109375,0.5001220703125,0.52142333984375,-0.4609375,0.359375,-0.16796875,-0.072265625,-0.005859375,0.08203125
2026-09-07T13:00:15.565752,0.5047607421875,0.4722900390625,0.50018310546875,0.521484375,-0.34375,0.08984375,0.13671875,0.025390625,0.001953125,-0.013671875
2026-09-07T13:00:15.656370,0.5048828125,0.4727783203125,0.4998779296875,0.52130126953125,-0.3515625,0.015625,0.0625,0.009765625,0.001953125,-0.001953125
2026-09-07T13:00:15.778374,0.504638671875,0.47283935546875,0.49993896484375,0.5213623046875,-0.18359375,0.0546875,-0.15234375,0.05078125,0.005859375,-0.04296875
2026-09-07T13:00:15.865878,0.5045166015625,0.47442626953125,0.49884033203125,0.5211181640625,-0.4296875,0.3203125,-0.4453125,0.001953125,0.005859375,-0.01953125
2026-09-07T13:00:16.096612,0.50323486328125,0.47509765625,0.4986572265625,0.52191162109375,-0.08203125,0.390625,-0.10546875,0.013671875,0.001953125,0.0
2026-09-07T13:00:16.180945,0.5018310546875,0.47479248046875,0.499267578125,0.52294921875,-0.11328125,0.0078125,-0.0078125,-0.05078125,0.00390625,0.0078125
2026-09-07T13:00:16.278919,0.50140380859375,0.47528076171875,0.4990234375,0.52313232421875,-0.14453125,0.62109375,-0.46875,0.03515625,0.00390625,-0.01953125
2026-09-07T13:00:16.379985,0.50091552734375,0.47540283203125,0.49908447265625,0.5234375,-0.2421875,-0.0703125,0.328125,0.005859375,0.0078125,-0.009765625
2026-09-07T13:00:16.481919,0.50146484375,0.47613525390625,0.49798583984375,0.52325439453125,0.078125,-0.765625,0.8125,0.025390625,-0.0078125,0.0078125
2026-09-07T13:00:16.580910,0.501220703125,0.47528076171875,0.49859619140625,0.523681640625,-1.1796875,2.18359375,-2.0234375,0.021484375,-0.015625,-0.029296875
2026-09-07T13:00:16.680609,0.5013427734375,0.47509765625,0.49853515625,0.52392578125,-0.89453125,-1.578125,1.37890625,-0.033203125,-0.00390625,0.005859375
2026-09-07T13:00:16.782619,0.50091552734375,0.47576904296875,0.4976806640625,0.5244140625,0.5078125,-1.578125,0.58203125,0.001953125,-0.005859375,-0.01171875
2026-09-07T13:00:16.881382,0.5003662109375,0.4776611328125,0.4957275390625,0.525146484375,0.453125,-0.5078125,-0.52734375,0.046875,-0.0078125,-0.126953125
2026-09-07T13:00:16.992813,0.49908447265625,0.4794921875,0.49346923828125,0.52685546875,-1.0625,0.50390625,-0.765625,0.0234375,-0.009765625,-0.083984375
2026-09-07T13:00:17.080108,0.49853515625,0.47894287109375,0.49383544921875,0.5274658203125,-0.1015625,0.88671875,-0.16015625,-0.044921875,-0.005859375,0.05078125
2026-09-07T13:00:17.180719,0.49981689453125,0.47711181640625,0.49505615234375,0.5267333984375,-0.171875,0.6953125,0.3828125,-0.017578125,-0.0078125,0.060546875
2026-09-07T13:00:17.291174,0.50128173828125,0.47625732421875,0.495361328125,0.52581787109375,-0.296875,0.34375,-0.59765625,-0.0390625,-0.017578125,0.0859375
2026-09-07T13:00:17.379715,0.501220703125,0.4765625,0.49468994140625,0.52630615234375,0.203125,0.26171875,-0.7109375,0.05859375,-0.00390625,-0.060546875
