timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-03T17:07:45.157959,1,12,36.9702605,-122.04094333333333,17.3,0.75,6.411,39.40Q�Xe�c���u��W�\��I�Q�T�]��oBWQ
2026-09-03T17:07:46.039824,1,12,36.9702605,-122.04094333333333,17.3,0.75,13.081,38.15
2026-09-03T17:07:46.161722,1,12,36.970309666666665,-122.04089566666667,16.9,0.73,13.081,38.15
2026-09-03T17:07:50.158564,1,12,36.970496833333335,-122.04070883333333,17.1,0.68,13.081,38.15
2026-09-03T17:07:53.162009,1,12,36.970628,-122.04057716666667,17.0,0.68,13.081,38.15
2026-09-03T17:07:54.036051,1,12,36.970628,-122.04057716666667,17.0,0.68,10.002,38.46
2026-09-03T17:07:54.157970,1,12,36.970666,-122.04053983333333,16.7,0.75,10.002,38.46
2026-09-03T17:07:55.038421,1,12,36.970666,-122.04053983333333,16.7,0.75,8.463,39.04
2026-09-03T17:07:55.159271,1,12,36.97069833333333,-122.0405075,16.6,0.71,8.463,39.04
2026-09-03T17:07:57.156133,1,12,36.97074683333334,-122.04045833333333,16.4,0.72,8.463,39.04
2026-09-03T17:08:01.037309,1,12,36.97074683333334,-122.04045833333333,16.4,0.72,8.638,38.97
2026-09-03T17:08:24.052027,1,12,36.97074683333334,-122.04045833333333,16.4,0.72,11.656,39.53
2026-09-03T17:08:25.178611,2,12,36.97231283333333,-122.03890183333333,15.9,0.68,11.656,39.53
2026-09-03T17:08:26.049732,2,12,36.97231283333333,-122.03890183333333,15.9,0.68,11.619,48.55
2026-09-03T17:08:26.175779,2,12,36.97235116666667,-122.0388525,15.9,0.76,11.619,48.55
2026-09-03T17:08:28.047160,2,12,36.97235116666667,-122.0388525,15.9,0.76,9.779,87.85
2026-09-03T17:08:28.172266,2,12,36.97237633333334,-122.03874616666667,15.8,0.84,9.779,87.85
2026-09-03T17:08:29.052675,2,12,36.97237633333334,-122.03874616666667,15.8,0.84,11.254,105.46
2026-09-03T17:08:29.179845,2,12,36.972362833333335,-122.0386855,16.1,0.71,11.254,105.46
2026-09-03T17:08:30.052770,2,12,36.972362833333335,-122.0386855,16.1,0.71,13.815,115.73
2026-09-03T17:08:32.180431,2,12,36.9722625,-122.038443,15.9,0.71,13.815,115.73
2026-09-03T17:08:34.181199,2,12,36.9721685,-122.03822416666667,15.5,0.68,13.815,115.73
2026-09-03T17:08:36.051413,2,12,36.9721685,-122.03822416666667,15.5,0.68,20.489,118.12
2026-09-03T17:08:40.052731,2,12,36.9721685,-122.03822416666667,15.5,0.68,7.417,113.6
2026-09-03T17:08:41.176058,2,12,36.97196183333333,-122.0376975,16.2,0.68,7.417,113.6
2026-09-03T17:08:44.178915,2,12,36.972045333333334,-122.0375515,15.8,0.68,7.417,113.6
2026-09-03T17:08:48.048594,2,12,36.972045333333334,-122.0375515,15.8,0.68,19.17,33.54
2026-09-03T17:08:54.160721,2,12,36.9726695,-122.03700466666666,17.2,0.71,19.17,33.54
2026-09-03T17:08:55.035805,2,12,36.9726695,-122.03700466666666,17.2,0.71,6.176,41.13
2026-09-03T17:08:55.160880,2,12,36.9726935,-122.03697666666666,17.4,0.71,6.176,41.13
2026-09-03T17:08:58.160813,2,12,36.97272683333333,-122.03688416666667,16.2,0.68,6.176,41.13
2026-09-03T17:09:11.161901,2,12,36.972502666666664,-122.035938,14.9,0.68,6.176,41.13
2026-09-03T17:09:14.030982,2,12,36.972502666666664,-122.035938,14.9,0.68,0.013,
2026-09-03T17:09:19.029528,2,12,36.972502666666664,-122.035938,14.9,0.68,0.056,
2026-09-03T17:09:19.148494,2,12,36.972505166666664,-122.03592766666667,18.3,0.68,0.056,
2026-09-03T17:09:21.028828,2,12,36.972505166666664,-122.03592766666667,18.3,0.68,0.035,
2026-09-03T17:09:24.149140,2,12,36.9725105,-122.03592366666666,19.8,0.68,0.035,
2026-09-03T17:09:25.029654,2,12,36.9725105,-122.03592366666666,19.8,0.68,0.021,
2026-09-03T17:09:26.159127,2,12,36.9725125,-122.03592116666667,20.2,0.68,0.021,
2026-09-03T17:09:29.029366,2,12,36.9725125,-122.03592116666667,20.2,0.68,0.016,
2026-09-03T17:09:29.148255,2,12,36.972513166666666,-122.03591616666667,20.7,0.68,0.016,
2026-09-03T17:09:33.147063,2,12,36.9725155,-122.0359095,21.2,0.72,0.016,
2026-09-03T17:09:34.030099,2,12,36.9725155,-122.0359095,21.2,0.72,0.01,
2026-09-03T17:09:36.028631,2,12,36.9725155,-122.0359095,21.2,0.72,0.033,
2026-09-03T17:09:36.147451,2,12,36.97251716666667,-122.035905,21.7,0.72,0.033,
2026-09-03T17:09:37.031775,2,12,36.97251716666667,-122.035905,21.7,0.72,0.124,
2026-09-03T17:09:39.029547,2,12,36.97251716666667,-122.035905,21.7,0.72,0.021,
2026-09-03T17:09:39.148309,2,12,36.97251833333333,-122.03589983333333,21.9,0.73,0.021,
2026-09-03T17:09:41.033681,2,12,36.97251833333333,-122.03589983333333,21.9,0.73,0.052,
2026-09-03T17:09:41.152490,2,12,36.97251816666667,-122.03589716666667,22.1,0.73,0.052,
2026-09-03T17:09:49.147204,2,12,36.972516666666664,-122.03588816666667,22.1,0.71,0.052,
2026-09-03T17:09:50.028461,2,12,36.972516666666664,-122.03588816666667,22.1,0.71,0.063,
2026-09-03T17:09:50.147325,2,12,36.97251716666667,-122.03588733333333,22.1,0.71,0.063,
2026-09-03T17:09:52.035003,2,12,36.97251716666667,-122.03588733333333,22.1,0.71,0.929,107.15
2026-09-03T17:09:52.160055,2,12,36.97251766666667,-122.0358815,21.9,0.66,0.929,107.15
2026-09-03T17:09:54.160024,2,12,36.97251166666667,-122.03584783333334,22.0,0.69,0.929,107.15
2026-09-03T17:09:55.033654,2,12,36.97251166666667,-122.03584783333334,22.0,0.69,4.574,95.06
2026-09-03T17:09:55.157638,2,12,36.972510666666665,-122.035822,21.8,0.66,4.574,95.06
2026-09-03T17:09:57.036920,2,12,36.972510666666665,-122.035822,21.8,0.66,3.842,101.41
2026-09-03T17:10:01.160434,2,12,36.9724955,-122.03574466666667,21.2,0.66,3.842,101.41
2026-09-03T17:10:02.035322,2,12,36.9724955,-122.03574466666667,21.2,0.66,3.986,106.34
2026-09-03T17:10:09.160423,2,12,36.972479,-122.035377,20.4,0.66,3.986,106.34
2026-09-03T17:10:10.160873,2,12,36.97250366666667,-122.03532766666666,20.2,0.66,3.986,106.34
2026-09-03T17:10:13.033824,2,12,36.97250366666667,-122.03532766666666,20.2,0.66,6.631,81.45
2026-09-03T17:10:14.076910,2,12,36.97250366666667,-122.03532766666666,20.2,0.66,,
2026-09-03T17:10:15.159943,2,12,36.97255583333333,-122.03513366666667,19.8,0.66,,
2026-09-03T17:10:19.156728,2,12,36.972626,-122.03505483333333,19.4,0.68,,
2026-09-03T17:10:21.154751,2,12,36.972647,-122.03504066666666,19.5,0.71,,
2026-09-03T17:10:22.141801,2,12,36.97264766666667,-122.03504083333333,19.1,0.75,,
2026-09-03T17:10:23.143174,2,12,36.97264666666667,-122.03504133333334,18.8,0.75,,
2026-09-03T17:10:24.025064,2,12,36.97264666666667,-122.03504133333334,18.8,0.75,0.035,
2026-09-03T17:10:24.144027,2,12,36.97264633333333,-122.03504083333333,18.6,0.75,0.035,
2026-09-03T17:10:25.026449,2,12,36.97264633333333,-122.03504083333333,18.6,0.75,0.044,
2026-09-03T17:10:25.145211,2,12,36.972645666666665,-122.03504066666666,18.4,0.71,0.044,
2026-09-03T17:10:26.027050,2,12,36.972645666666665,-122.03504066666666,18.4,0.71,0.11,
2026-09-03T17:10:27.146552,2,12,36.97264533333333,-122.03503966666666,18.2,0.68,0.11,
2026-09-03T17:10:28.040902,2,12,36.97264533333333,-122.03503966666666,18.2,0.68,0.182,
2026-09-03T17:10:28.159776,2,12,36.972645166666666,-122.03503816666667,18.3,0.71,0.182,
2026-09-03T17:10:29.040474,2,12,36.972645166666666,-122.03503816666667,18.3,0.71,0.053,
2026-09-03T17:10:29.159273,2,12,36.972644833333334,-122.03503783333333,18.3,0.71,0.053,
2026-09-03T17:10:33.158878,2,12,36.972647,-122.035037,17.6,0.71,0.053,
2026-09-03T17:10:34.155833,2,12,36.972648,-122.03503666666667,17.6,0.71,0.053,
